8.015710491625813727e-01 2.548667512175636190e-37 3.683614785624577735e-21 8.772222821301475200e-11 1.041737398493271954e-04 1.719327370757323670e-01 3.418850437481899096e+00 3.319495141666176430e+00 2.826342329191918745e-01 3.041269862429422672e-03 6.169920916272803117e-06
8.033160880160080675e-01 1.430174806326348075e-37 2.464942319908206302e-21 6.734117420377588191e-11 8.872880272820684428e-05 1.584858506310741488e-01 3.338240146269589648e+00 3.390819951436625956e+00 3.013900451225866028e-01 3.370727309096479760e-03 7.068851825475455940e-06
8.050611268694347622e-01 8.009446272303762601e-38 1.646638775303290304e-21 5.161946505690338276e-11 7.547843580113537058e-05 1.459387156075829806e-01 3.256914517726847258e+00 3.460902407077258047e+00 3.211241588699915717e-01 3.732907867093776706e-03 8.092778064280779446e-06
8.068061657228614569e-01 4.476651175981010440e-38 1.098117659632099284e-21 3.951008544798064889e-11 6.412579201074355582e-05 1.342448892199033794e-01 3.175015562764958776e+00 3.529611427989653993e+00 3.418673122564597766e-01 4.130723763872313700e-03 9.258187179141008868e-06
8.085512045762881517e-01 2.497131289091479274e-38 7.310689062159785172e-22 3.019701152601446196e-11 5.441189556582592978e-05 1.233591430166325470e-01 3.092683263617098444e+00 3.596817011459587654e+00 3.636497473263342606e-01 4.567310206592244820e-03 1.058361325810596743e-05
8.102962434297148464e-01 1.390166509018214506e-38 4.858772764732021864e-22 2.304524665182850037e-11 4.611114651770461853e-05 1.132375353840990445e-01 3.010055214533677415e+00 3.662390641564457816e+00 3.865010848547071332e-01 5.046038816527226127e-03 1.208987330936549612e-05
8.120412822831416522e-01 7.723773974475770527e-39 3.223692747589177143e-22 1.756143628394530705e-11 3.902731112281166781e-05 1.038374728992391138e-01 2.927266278433367397e+00 3.726205696813947199e+00 4.104501943299890265e-01 5.570531525581335491e-03 1.380032862130151344e-05
8.137863211365683469e-01 4.282817282084939205e-39 2.135204198066937876e-22 1.336287349219924980e-11 3.298995207591507339e-05 9.511776099901844694e-02 2.844448260561422526e+00 3.788137854697314122e+00 4.355250594884212401e-01 6.144674917046829242e-03 1.574117345353600954e-05
8.155313599899950416e-01 2.370100481134781900e-39 1.411834684410345304e-22 1.015314792133985890e-11 2.785125615725240708e-05 8.703864446987537307e-02 2.761729600118315808e+00 3.848065491321553289e+00 4.617526397952517736e-01 6.772634988525406095e-03 1.794175359474042613e-05
8.172763988434217364e-01 1.309004557853791560e-39 9.319377003510605842e-23 7.703045847964922846e-12 2.348322015302935017e-05 7.956183829044057021e-02 2.679235080729726270e+00 3.905870074346021958e+00 4.891587283108530526e-01 7.458872310450767595e-03 2.043491752003470869e-05
8.190214376968484311e-01 7.215272107916901358e-40 6.141132375944726403e-23 5.835593705852656943e-12 1.977515907081633982e-05 7.265054938441924126e-02 2.597085560533197057e+00 3.961436547451250512e+00 5.177678064231323596e-01 8.208157548894354227e-03 2.325740308883264827e-05
8.207664765502751258e-01 3.969185461675773642e-40 4.039880550023162275e-23 4.414365519220076017e-12 1.663150367133941479e-05 6.626948985829546335e-02 2.515397722558505578e+00 4.014653704621723662e+00 5.476028959696506160e-01 9.025587316312555855e-03 2.645026294308062799e-05
8.225115154037019316e-01 2.179150170023754619e-40 2.653059685505675865e-23 3.334357021462609205e-12 1.396985717089312438e-05 6.038488231065276823e-02 2.434283845977912364e+00 4.065414552574392104e+00 5.786854093137007160e-01 9.916600308614994044e-03 3.005933199604240749e-05
8.242565542571286263e-01 1.194015554583494243e-40 1.739337625413511083e-23 2.514874748511675171e-12 1.171928363163017662e-05 5.496445780671992132e-02 2.353851598699709058e+00 4.113616659725972013e+00 6.110349979777639495e-01 1.088699368141091139e-02 3.413574064306149980e-05
8.260015931105553211e-01 6.529348281135646532e-41 1.138358574897359075e-23 1.894004305990219717e-12 9.818803050039152155e-06 4.997744711356149477e-02 2.274203851674184929e+00 4.159162490162248815e+00 6.446694004749989881e-01 1.194293961254256839e-02 3.873647757797476924e-05
8.277466319639820158e-01 3.563417258320554891e-41 7.437595250079404522e-24 1.424314171015664257e-12 8.216070478659005024e-06 4.539456578852626989e-02 2.195438515176224570e+00 4.201959721150879012e+00 6.796042900141883170e-01 1.309100199205547564e-02 4.392500636181660169e-05
8.294916708174087105e-01 1.940888047294287278e-41 4.851144485554939692e-24 1.069524535020196398e-12 6.866218675706059230e-06 4.118799370647022173e-02 2.117648397223164558e+00 4.241921542825314084e+00 7.158531227857636292e-01 1.433815317461481498e-02 4.977194016384492339e-05
8.312367096708354053e-01 1.055045581608610804e-41 3.158741145476330775e-24 8.019286415957719975e-13 5.730845776361055707e-06 3.733134960032084143e-02 2.040921084181525735e+00 4.278966938760387251e+00 7.534269875655661419e-01 1.569179072307495121e-02 5.635577937826000735e-05
8.329817485242622110e-01 5.723726333566012393e-42 2.053250660365910988e-24 6.003998977468309854e-13 4.777131323549794459e-06 3.379966117511255808e-02 1.965338843511923672e+00 4.313020946259377375e+00 7.923344573986876860e-01 1.715975406547880222e-02 6.376371711271567775e-05
8.347267873776889058e-01 3.099012786469199287e-42 1.332379550848664675e-24 4.488542089321082517e-13 3.977065691560333215e-06 3.056933133811288658e-02 1.890978548498693623e+00 4.344014895277160448e+00 8.325814441476742100e-01 1.875034098123700907e-02 7.209251784609993149e-05
8.364718262311156005e-01 1.674575429326453300e-42 8.631215265030871085e-25 3.350654896465669356e-13 3.306779489783227935e-06 2.761810106746526508e-02 1.817911624709940943e+00 4.371886625013678973e+00 8.741710567073508464e-01 2.047232382565384451e-02 8.144947486222502077e-05
8.382168650845422953e-01 9.030730252787983582e-43 5.581795084888985692e-25 2.497547183407777554e-13 2.745960953691189230e-06 2.492500941930899869e-02 1.746204017835822242e+00 4.396580677325546027e+00 9.171034637020538671e-01 2.233496539536126979e-02 9.195345238192242790e-05
8.399619039379689900e-01 4.860464828419460330e-43 3.603576369195109891e-25 1.858905054684182922e-13 2.277350623601410046e-06 2.247035114895487920e-02 1.675916182457879877e+00 4.418048466220520609e+00 9.613757614901738968e-01 2.434803433065013331e-02 1.037360186374000517e-04
8.417069427913956847e-01 2.610775262501187330e-43 2.322477003640573247e-25 1.381529368153658476e-13 1.886303786649935599e-06 2.023563239579733927e-02 1.607103091211376622e+00 4.436248422818943382e+00 1.006981848305080307e+00 2.652181994418521468e-02 1.169426764581068347e-04
8.434519816448224905e-01 1.399580533822566623e-43 1.494262563090741400e-25 1.025232450539851384e-13 1.560412221621867970e-06 1.820352485456454630e-02 1.539814263715915343e+00 4.451146115287325955e+00 1.053912305360726887e+00 2.886714635921740907e-02 1.317341982651364281e-04
8.451970204982491852e-01 7.487950915390415593e-44 9.597545101976978432e-26 7.597028928649338733e-14 1.289177747619829634e-06 1.635781882759415606e-02 1.474093814567944527e+00 4.462714343371338543e+00 1.102154285744219253e+00 3.139538583421348783e-02 1.482880726995136188e-04
8.469420593516758800e-01 3.998202132647467601e-44 6.153909589429145190e-26 5.621139140463407486e-14 1.063730943650202385e-06 1.468337552438233641e-02 1.409980519612317629e+00 4.470933207277752786e+00 1.151691411906384799e+00 3.411847114487394361e-02 1.668000704364585207e-04
8.486870982051025747e-01 2.130605960239595756e-44 3.939124591315071683e-26 4.153018989745193637e-14 8.765891844713589536e-07 1.316607894599199947e-02 1.347507899639689199e+00 4.475790150776640886e+00 1.202503682544534769e+00 3.704890688885273398e-02 1.874859370604967275e-04
8.504321370585292694e-01 1.133125815060529759e-44 2.517131659313564491e-26 3.063814253746450565e-14 7.214488356093705379e-07 1.179278766327657678e-02 1.286704320592088280e+00 4.477279978515860570e+00 1.254567389649507536e+00 4.019977957320998441e-02 2.105832211925694685e-04
8.521771759119559642e-01 6.014363974537924511e-45 1.605719599760931649e-26 2.256938842057318159e-14 5.930070741201375561e-07 1.055128676953922574e-02 1.227593109301347685e+00 4.475404847658553287e+00 1.307855046461289472e+00 4.358476633976836323e-02 2.363532463671096475e-04
8.539222147653827699e-01 3.185941735471253223e-45 1.022565180326985486e-26 1.660106319958625609e-14 4.868093579281983968e-07 9.430240260413639761e-03 1.170192683734187167e+00 4.470174234070801944e+00 1.362335327044367883e+00 4.721814217918469947e-02 2.650832354512990246e-04
8.556672536188094647e-01 1.684311727662310944e-45 6.500844257706522117e-27 1.219300298303843364e-14 3.991190615044949657e-07 8.419144066621685532e-03 1.114516696673995666e+00 4.461604873399880766e+00 1.417973018155338494e+00 5.111478548075406442e-02 2.970885966769168450e-04
8.574122924722361594e-01 8.886763238636271119e-46 4.125778866767107854e-27 8.942192914850769339e-15 3.268062349827549919e-07 7.508279939001600081e-03 1.060574191732848615e+00 4.449720677493251841e+00 1.474728984031509871e+00 5.529018176181212801e-02 3.327153806136644212e-04
8.591573313256628541e-01 4.679518985443374125e-46 2.613963453259706918e-27 6.548410274686684361e-15 2.672528329018474837e-07 6.688670359959643548e-03 1.008369770558342537e+00 4.434552626714119761e+00 1.532560144680126912e+00 5.976042541814438613e-02 3.723429176474168283e-04
8.609023701790895489e-01 2.459207965527463065e-46 1.653295219510549528e-27 4.788352720250410582e-15 2.182721025631279480e-07 5.952034631391010799e-03 9.579037700781612985e-01 4.416138638810433115e+00 1.591419468194043230e+00 6.454221933514837917e-02 4.163866457334012465e-04
8.626474090325162436e-01 1.289809919963807515e-46 1.043899282413899310e-27 3.496187445804051788e-15 1.780401250995151762e-07 5.290746266250003632e-03 9.091724486112529036e-01 4.394523415090372254e+00 1.651255977561016941e+00 6.965287219866569957e-02 4.653011383679930574e-04
8.643924478859430494e-01 6.751380029672514812e-47 6.579971836955271717e-28 2.548951214341600035e-15 1.450377689940346255e-07 4.697791789396256468e-03 8.621681796677993503e-01 4.369758264748128340e+00 1.712014772370864302e+00 7.511029334449494110e-02 5.195833428588464593e-04
8.661374867393697441e-01 3.526921198450867858e-47 4.140441701008102152e-28 1.855609106303508588e-15 1.180015498375281840e-07 4.166731033162300937e-03 8.168796522608097188e-01 4.341900908268930159e+00 1.773637065757659448e+00 8.093298498666608165e-02 5.797760390661709255e-04
8.678825255927964388e-01 1.838803372014178656e-47 2.600916883715897847e-28 1.348868284513285324e-15 9.588209512056097712e-08 3.691658994314070755e-03 7.732920765598378932e-01 4.311015260921397640e+00 1.836060236843538807e+00 8.714003166668300715e-02 6.464715288327330545e-04
8.696275644462231336e-01 9.567778973960833330e-48 1.631035418789896120e-28 9.790628869048447287e-16 7.780909203805145465e-08 3.267169301732569375e-03 7.313873937320579666e-01 4.277171197418325299e+00 1.899217898876563115e+00 9.375108676915035189e-02 7.203155663105851409e-04
8.713726032996498283e-01 4.968476710269321521e-48 1.021074397188366517e-28 7.095933726188562363e-16 6.306175257147826625e-08 2.888319328231551183e-03 6.911444888370392725e-01 4.240444298893516262e+00 1.963039983178385572e+00 1.007863559535945724e-01 8.020115393229812831e-04
8.731176421530765230e-01 2.574966829545020273e-48 6.381289035690256594e-29 5.135306303393105416e-16 5.104396614712212480e-08 2.550596965436688953e-03 6.525394056691113942e-01 4.200915583402292874e+00 2.027452838938214263e+00 1.082665773578758428e-01 8.923249117638164685e-04
8.748626810065033288e-01 1.331852867640629580e-48 3.981222403495587720e-29 3.710914240215041029e-16 4.126342833201621042e-08 2.249889067559791671e-03 6.155455624745491683e-01 4.158671221206629909e+00 2.092379348808493411e+00 1.162129984354355466e-01 9.920879368279867175e-04
8.766077198599300235e-01 6.875069091657203334e-49 2.479598788785158627e-29 2.677646057245228845e-16 3.331413646224012675e-08 1.982451558174126802e-03 5.801339675096505166e-01 4.113802236152375613e+00 2.157739060175257517e+00 1.246473492967612173e-01 1.102204650577602064e-03
8.783527587133567183e-01 3.541881806080911336e-49 1.541712183621489752e-29 1.929225674237855529e-16 2.686173171722752329e-08 1.744881183688528573e-03 5.462734334495752409e-01 4.066404194485660817e+00 2.223448331892915686e+00 1.335918124349240732e-01 1.223656154974392526e-03
8.800977975667834130e-01 1.821072423559624049e-49 9.569341781799864781e-30 1.387939173946066229e-16 2.163124366992576784e-08 1.534088888077869348e-03 5.139307897062578290e-01 4.016576882488534395e+00 2.289420496189531029e+00 1.430689887258358439e-01 1.357506199040616097e-03
8.818428364202101077e-01 9.344509342840553366e-50 5.929494373670405527e-30 9.970462368354172645e-17 1.739685927912840013e-08 1.347274775494064665e-03 4.830710917660088199e-01 3.964423974339720935e+00 2.355566035365492361e+00 1.531018596060570447e-01 1.504907066243085225e-03
8.835878752736368025e-01 4.785440206403157239e-50 3.667837196418463074e-30 7.151836138309525684e-17 1.397339499948990813e-08 1.181904620593003967e-03 4.536578267133593023e-01 3.910052691625650834e+00 2.421792772825944517e+00 1.637137453445113855e-01 1.667105775519934835e-03
8.853329141270636082e-01 2.445813672040167109e-50 2.264953003145676166e-30 5.122442975642412156e-17 1.120919936384570098e-08 1.035687880698420420e-03 4.256531141665214069e-01 3.853573455939302228e+00 2.488006077906312452e+00 1.749282593393545748e-01 1.845450602581043004e-03
8.870779529804903030e-01 1.247558447482901679e-50 1.396256013223865330e-30 3.663481130968464260e-17 8.980255098716174594e-09 9.065571592130687280e-04 3.990179019111161907e-01 3.795099536010209995e+00 2.554109083871089148e+00 1.867692583874728807e-01 2.041397927203489684e-03
8.888229918339169977e-01 6.350888220376074511e-51 8.592659391036655604e-31 2.616182072874639007e-17 7.185285498314696763e-09 7.926490659069988049e-04 3.737121555819082896e-01 3.734746690808139036e+00 2.620002918389542579e+00 1.992607888916468062e-01 2.256519411206980158e-03
8.905680306873436924e-01 3.226591963803648679e-51 5.278940640586308927e-31 1.865516448029355078e-17 5.741700222900531443e-09 6.922864167889878359e-04 3.496950418068107136e-01 3.672632810055907804e+00 2.685586945718230645e+00 2.124270289892120911e-01 2.492509510623405929e-03
8.923130695407703872e-01 1.636023789025901255e-51 3.237595324360656833e-31 1.328272686482127919e-17 4.582241620566477135e-09 6.039617141253415160e-04 3.269251042926177298e-01 3.608877553573306418e+00 2.750759019750330658e+00 2.262922266061171417e-01 2.751193324265013146e-03
8.940581083941970819e-01 8.278871566806253152e-52 1.982233980597711196e-31 9.443486792117256550e-18 3.652214723980437032e-09 5.263218457385133520e-04 3.053604323974979939e-01 3.543601990854673200e+00 2.815415747025633131e+00 2.408806334614686795e-01 3.034534779440006651e-03
8.958031472476238877e-01 4.181081348916634441e-52 1.211556856636469536e-31 6.704006410232055370e-18 2.907202791440510501e-09 4.581539419242142337e-04 2.849588218005874030e-01 3.476928242257345314e+00 2.879452758733584083e+00 2.562164350699505655e-01 3.344645153958476433e-03
8.975481861010505824e-01 2.107375894152213952e-52 7.392463295328235012e-32 4.752184652535464942e-18 2.311186120049597173e-09 3.983723281011107608e-04 2.656779269436612134e-01 3.408979123147254597e+00 2.942764990685073911e+00 2.723236768127803020e-01 3.683791931810314734e-03
8.992932249544772771e-01 1.060062066621605401e-52 4.502886623363716750e-32 3.363635843492343060e-18 1.834995270276790756e-09 3.460065115851465806e-04 2.474754049833187419e-01 3.339877792311477300e+00 3.005246970177465116e+00 2.892261861720727967e-01 4.054407987976852562e-03
9.010382638079039719e-01 5.321774312070045053e-53 2.738099777930336176e-32 2.377285545076090102e-18 1.455041162763203630e-09 3.001901415979336659e-04 2.303090510540879432e-01 3.269747405906148430e+00 3.066793108631572728e+00 3.069474912484108087e-01 4.459101095754868481e-03
