# z,  chi (Mpc),  kernels 1-10
4.735037447183592096e-01 1.864674377733377014e+03 1.651318288237806925e-08 1.270257909370583723e-04 2.012015488041409613e-03 7.743392735921408865e-04 1.218093556800255379e-05 1.372518043717176138e-08 2.167385150534429503e-12 1.171934060804614805e-16 3.000523143569046074e-21 4.374541887711472862e-26
4.752487835717859044e-01 1.870645526218378109e+03 1.342754882400851656e-08 1.162476544667649620e-04 1.987904121546341975e-03 8.116578645792185730e-04 1.356285312344133178e-05 1.608968071894627376e-08 2.649222650914317112e-12 1.479418994607465891e-16 3.884504864368740198e-21 5.777229846253536955e-26
4.769938224252126546e-01 1.876610404847721611e+03 1.089752834846753583e-08 1.062229606827961453e-04 1.962106692889853919e-03 8.497828291299694241e-04 1.508331178894138316e-05 1.884039722691654930e-08 3.234893277430422676e-12 1.865865332873280488e-16 5.024729456387031702e-21 7.623918420371949745e-26
4.787388612786393494e-01 1.882568993977208493e+03 8.827222541310001995e-09 9.691535885933449035e-05 1.934691489893063717e-03 8.886660957327636003e-04 1.675399346935606718e-05 2.203668049817721136e-08 3.946032562750748175e-12 2.351096852955907623e-16 6.494235417004363152e-21 1.005329340298822329e-25
4.804839001320660441e-01 1.888521257639295982e+03 7.136486142114963310e-09 8.828866373370872027e-05 1.905730330370308161e-03 9.282553560010544909e-04 1.858731711424084528e-05 2.574636984932908108e-08 4.808622110721806212e-12 2.959796689134060677e-16 8.386518278644905222e-21 1.324676954855517724e-25
4.822289389854927943e-01 1.894467160677793345e+03 5.758489165087073516e-09 8.030703318670466139e-05 1.875298363685302212e-03 9.684941715678531057e-04 2.059645958910914435e-05 3.004690637118612382e-08 5.853828298402320979e-12 3.722668743951151674e-16 1.082115677132973436e-20 1.744147041379508786e-25
4.839739778389194891e-01 1.900406768696240078e+03 4.637629333497071842e-09 7.293513899586197204e-05 1.843474113985834771e-03 1.009322253316429245e-03 2.279537779619143011e-05 3.502658171208564534e-08 7.118996863483897477e-12 4.677870024836752157e-16 1.395095926319022090e-20 2.294709743793000989e-25
4.857190166923461838e-01 1.906340129435884592e+03 3.727747099292565342e-09 6.613829053894362115e-05 1.810338809339794280e-03 1.050675417859224482e-03 2.519882130757525177e-05 4.078592087589889013e-08 8.648827733694177060e-12 5.872773243525756804e-16 1.797102710143066433e-20 3.016782628177623791e-25
4.874640555457729341e-01 1.912267207822602131e+03 2.990606657632482823e-09 5.988255731387044786e-05 1.775975903883328811e-03 1.092485619650841733e-03 2.782234200344511454e-05 4.743922090622660348e-08 1.049676293475855086e-11 7.366134706386785708e-16 2.313024166490308547e-20 3.963071031933660767e-25
4.892090943991996288e-01 1.918187969353972676e+03 2.394606354510833781e-09 5.413489291023717068e-05 1.740471049882941473e-03 1.134681261911706313e-03 3.068230611755712003e-05 5.511627055091824465e-08 1.272662661269386231e-11 9.230759653674527310e-16 2.974581554948698867e-20 5.202250474504288055e-25
4.909541332526263235e-01 1.924102400462077867e+03 1.913685216747136273e-09 4.886323308712254307e-05 1.703911851999965164e-03 1.177187439914046925e-03 3.379590111953337982e-05 6.396425691703487852e-08 1.541455812601161466e-11 1.155677419827457727e-15 3.822170378672275407e-20 6.823736144550543783e-25
4.926991721060530738e-01 1.930010602708027818e+03 1.526398956404483011e-09 4.403658370356074278e-05 1.666387816317062634e-03 1.219926368118998692e-03 3.718114387679168103e-05 7.414988911780698998e-08 1.865129107076410623e-11 1.445564029342855821e-15 4.907188648307113738e-20 8.943856940210749510e-25
4.944442109594797685e-01 1.935912566871546233e+03 1.215140182773787415e-09 3.962506876970311526e-05 1.627989363445765496e-03 1.262817176668766484e-03 4.085686561287729858e-05 8.586171068691170341e-08 2.254482456034957907e-11 1.806506788728770796e-15 6.294975306360946425e-20 1.171383541000598835e-24
4.961892498129064633e-01 1.941808259291547301e+03 9.654838974695356630e-10 3.559999461043255708e-05 1.588807778581253312e-03 1.305776327863513928e-03 4.484270769503527954e-05 9.931268232356536346e-08 2.722356783352525423e-11 2.255503187488325929e-15 8.068519828216633608e-20 1.533010155827970293e-24
4.979342886663332135e-01 1.947697646857203154e+03 7.656381988396652613e-10 3.193389346322593063e-05 1.548934960756761332e-03 1.348717945135687957e-03 4.915910993172454576e-05 1.147430251449606050e-07 3.284002871321026848e-11 2.813512816890467810e-15 1.033313900835867603e-19 2.004760854878350848e-24
4.996793275197599082e-01 1.953580761219360056e+03 6.059847412252937817e-10 2.860055600363989187e-05 1.508463264042914087e-03 1.391554264636519871e-03 5.382729790918460360e-05 1.324233614017617095e-07 3.957513934395862921e-11 3.506356170854439251e-15 1.322236928356307909e-19 2.619701314957163535e-24
5.014243663731865475e-01 1.959457680874513471e+03 4.786951167912657844e-10 2.557504706147572024e-05 1.467485100046239666e-03 1.434195923387256285e-03 5.886925921972608277e-05 1.526581543602936357e-07 4.764331650689618679e-11 4.365811163349959785e-15 1.690538185062962885e-19 3.420682106152139036e-24
5.031694052266133532e-01 1.965328374953196317e+03 3.774114902631441563e-10 2.283370665296543503e-05 1.426092208436865539e-03 1.476551898498507142e-03 6.430769757336607460e-05 1.757894376604314404e-07 5.729836319704446797e-11 5.430948420026667358e-15 2.159630140563138548e-19 4.463189994048373387e-24
5.049144440800400480e-01 1.971192811136579394e+03 2.969816783435703375e-10 2.035415531921052506e-05 1.384375634510724533e-03 1.518530085976034808e-03 7.016600348852074351e-05 2.022009549574765844e-07 6.884037594473668574e-11 6.749758715131957188e-15 2.756591847966545140e-19 5.819018554312864375e-24
5.066594829334667427e-01 1.977050960347296041e+03 2.332395691230694992e-10 1.811528445369279020e-05 1.342425423300217316e-03 1.560037655102534081e-03 7.646821016018279520e-05 2.323226636961595747e-07 8.262379369566500227e-11 8.381132114890921231e-15 3.515638808032916833e-19 7.580987965408171023e-24
5.084045217868934374e-01 1.982902903762293363e+03 1.828237214017460018e-10 1.609724187852627035e-05 1.300330552638115757e-03 1.600981700327267550e-03 8.323895740171714168e-05 2.666356956598997167e-07 9.906679009742310484e-11 1.039726486298590358e-14 4.479966995669557859e-19 9.869011269124672849e-24
5.101495606403202432e-01 1.988748668762847274e+03 1.430277387639157672e-10 1.428140187803209959e-05 1.258178223792419262e-03 1.641269156857914783e-03 9.050341299080566786e-05 3.056776494788813164e-07 1.186621607793741615e-10 1.288657732081312482e-14 5.704061605536265211e-19 1.283787928818855889e-23
5.118945994937469379e-01 1.994588223789016411e+03 1.116773364838507263e-10 1.265033638921158502e-05 1.216053579229213781e-03 1.680807122784261582e-03 9.828720205994794564e-05 3.500483813842391766e-07 1.419899843114280814e-10 1.595725351036430826e-14 7.256587384414134085e-19 1.668724812873373329e-23
5.136396383471736327e-01 2.000421537797051087e+03 8.702950431150131023e-11 1.118778225556354749e-05 1.174039567121826482e-03 1.719503375569911806e-03 1.066163396605623279e-04 4.004163215511727331e-07 1.697323276255753431e-10 1.974153051759594821e-14 9.224003997766276756e-19 2.167444276682207794e-23
5.153846772006003274e-01 2.006248597672564301e+03 6.768996991967231926e-11 9.878602486273308389e-06 1.132216708646956779e-03 1.757266782134517258e-03 1.155171516453964476e-04 4.575253001693412541e-07 2.026902855355405647e-10 2.440088921227163042e-14 1.171508334770193329e-18 2.813085564252991890e-23
5.171297160540270221e-01 2.012069501251942938e+03 5.254582730814640479e-11 8.708745065321317334e-06 1.090663019244375587e-03 1.794007954274713093e-03 1.250162062469253649e-04 5.222020003960211553e-07 2.418037415450639849e-10 3.013233428102466356e-14 1.486655126472219467e-18 3.648293891731704455e-23
5.188747549074537169e-01 2.017884243684753983e+03 4.071063983839530891e-11 7.665193874462738666e-06 1.049453328675963937e-03 1.829638928698101245e-03 1.351401738876455583e-04 5.953637327840083927e-07 2.881740948903469125e-10 3.717596428761768891e-14 1.885011721839151757e-18 4.727903149926157906e-23
5.206197937608805226e-01 2.023692794641140836e+03 3.147987998572331434e-11 6.735923570854195366e-06 1.008659240952769964e-03 1.864073731522988830e-03 1.459157326071788482e-04 6.780270010993074306e-07 3.430905882460550625e-10 4.582411460098895843e-14 2.388123889632258265e-18 6.122364718118264300e-23
5.223648326143072174e-01 2.029495124288658417e+03 2.429479982014022518e-11 5.909851462647473103e-06 9.683489883850888947e-04 1.897228788729531926e-03 1.573694590340719878e-04 7.713166741760578687e-07 4.080606583396428308e-10 5.643237537065889350e-14 3.023003364220620276e-18 7.922124876772066668e-23
5.241098714677339121e-01 2.035291241451000360e+03 1.871321496918726091e-11 5.176788359695923909e-06 9.285873150841019623e-04 1.929023379614934518e-03 1.695277187042291782e-04 8.764758487512256304e-07 4.848449131467330926e-10 6.943285985948636947e-14 3.823485277298657572e-18 1.024320940098377497e-22
5.258549103211606068e-01 2.041081238102461384e+03 1.438593491242319366e-11 4.527388843542364013e-06 8.894353743492359066e-04 1.959380111510652424e-03 1.824165565403103881e-04 9.948764437449832515e-07 5.754974005070655685e-10 8.535016825447368398e-14 4.831915479004038506e-18 1.323434296084840238e-22
5.275999491745873016e-01 2.046865093644756598e+03 1.103778861642154128e-11 3.953099708961190649e-06 8.509502588704603897e-04 1.988224526478607045e-03 1.960615024390267500e-04 1.128030074331089589e-06 6.824116244580704761e-10 1.048205315568543515e-13 6.101243558750006735e-18 1.708601103826855150e-22
5.293449880280139963e-01 2.052642778916669613e+03 8.452400058314042259e-12 3.446112000139733160e-06 8.131850793456033445e-04 2.015485731534955027e-03 2.104874564394177349e-04 1.277600053513226725e-06 8.083735787067566670e-10 1.286148214560606119e-13 7.697621053588497190e-18 2.204199676917684698e-22
5.310900268814408021e-01 2.058414265236490337e+03 6.459987898808040635e-12 2.999312638248283696e-06 7.761888865491294942e-04 2.041096692391983648e-03 2.257185439003240538e-04 1.445414011111940766e-06 9.566224503072424933e-10 1.576661287299300310e-13 9.703621112385121516e-18 2.841404941614787582e-22
5.328350657348674968e-01 2.064179583146406003e+03 4.927615400748676942e-12 2.606237374915798867e-06 7.400066804067121761e-04 2.064994702432700231e-03 2.417779890927786407e-04 1.633477414424789276e-06 1.130920199345574115e-09 1.931028126859556069e-13 1.222222645787212030e-17 3.660052478736401680e-22
5.345801045882941915e-01 2.069938809027295974e+03 3.751415208464578224e-12 2.261024610945912768e-06 7.046793244191004637e-04 2.087121567893142175e-03 2.586879605753444845e-04 1.843987723168753827e-06 1.335631014780117548e-09 2.362880341682105743e-13 1.538176261391066720e-17 4.711004865549341860e-22
5.363251434417208863e-01 2.075691916426817897e+03 2.850403949680090230e-12 1.958370446220034922e-06 6.702433232337574138e-04 2.107423244852120979e-03 2.764693428596949522e-04 2.079348779794951604e-06 1.575811622135795996e-09 2.888669358835773644e-13 1.934199088859486333e-17 6.059151969925424037e-22
5.380701822951475810e-01 2.081438877294023314e+03 2.161575208192790405e-12 1.693486751623020975e-06 6.367309727935275459e-04 2.125850404856015341e-03 2.951416118029539051e-04 2.342186633271485388e-06 1.857314724443818776e-09 3.528230566105075176e-13 2.430163776623527035e-17 7.787215287927866818e-22
5.398152211485742757e-01 2.087179664040396801e+03 1.636012719425531474e-12 1.462060498361030864e-06 6.041703821355272255e-04 2.142358610482119740e-03 3.147226696131978163e-04 2.635365869071237552e-06 2.186906596329493566e-09 4.305455869484493017e-13 3.050768259292701952e-17 1.000056539647377422e-21
5.415602600020010815e-01 2.092914324192366621e+03 1.235819873184681471e-12 1.260215247406864608e-06 5.725855935122285342e-04 2.156908763759310052e-03 3.352287247295303177e-04 2.962007069643892312e-06 2.572401136463059288e-09 5.249095712849150663e-13 3.826681112813920628e-17 1.283331980337754140e-21
5.433052988554277762e-01 2.098642918216048201e+03 9.316990444104714191e-13 1.084474271306084359e-06 5.419965578673109326e-04 2.169466985793862008e-03 3.566740978041630641e-04 3.325504423811888091e-06 3.022811627889862516e-09 6.393712784076676300e-13 4.795951519186771240e-17 1.645605134739257173e-21
5.450503377088544710e-01 2.104365418808674804e+03 7.010481324648749334e-13 9.317258603231975009e-07 5.124191167561341267e-04 2.180004310049643221e-03 3.790709881672566406e-04 3.729543543479363173e-06 3.548522369121697636e-09 7.780814854825964570e-13 6.005743264044249947e-17 2.108552396453707895e-21
5.467953765622811657e-01 2.110081798974088542e+03 5.264673884816784870e-13 7.991911637079013618e-07 4.838652063009016985e-04 2.188497117536147667e-03 4.024293586207021911e-04 4.178120908613482987e-06 4.161483946116743956e-09 9.460202068155358317e-13 7.514467639722773164e-17 2.699698723154598561e-21
5.485404154157078604e-01 2.115792032190863210e+03 3.945902111179674023e-13 6.843938450157353053e-07 4.563429730588732663e-04 2.194927199398950639e-03 4.267567746981300596e-04 4.675563510413774483e-06 4.875433729511206006e-09 1.149156468052845580e-12 9.394402473472844338e-17 3.453968230429242887e-21
5.502854542691345552e-01 2.121496175254389982e+03 2.951699569566734315e-13 5.851318927534595038e-07 4.298569731985599327e-04 2.199282143623597276e-03 4.520583193233571181e-04 5.226549843251755475e-06 5.706145810810394570e-09 1.394637882294389226e-12 1.173490759002711073e-16 4.415639125080635818e-21
5.520304931225613609e-01 2.127194278631965972e+03 2.203681489499614273e-13 4.994512029986675761e-07 4.044082290727254504e-04 2.201554978652037978e-03 4.783363804958572565e-04 5.836130011837189189e-06 6.671711514352424016e-09 1.691014771982991609e-12 1.464636417922415664e-16 5.640804667276006988e-21
5.537755319759880557e-01 2.132886315894035306e+03 1.642011058054252109e-13 4.256212395300052607e-07 3.799943408347012633e-04 2.201743875182215256e-03 5.055904392927506024e-04 6.509745925363880434e-06 7.792854926782127074e-09 2.048505089607648238e-12 1.826499836542104670e-16 7.200469203405862235e-21
5.555205708294147504e-01 2.138572261046486801e+03 1.221106864820444869e-13 3.621127260293168096e-07 3.566097280795262753e-04 2.199852447262249343e-03 5.338169929346551785e-04 7.253253227538454108e-06 9.093289487629345591e-09 2.479307802007240399e-12 2.275878712789874878e-16 9.184442003182356754e-21
5.572656096828414451e-01 2.144252088572214689e+03 9.063196013235247156e-14 3.075770286932943209e-07 3.342458099312875064e-04 2.195889710672364620e-03 5.630094276494698215e-04 8.072942800141889524e-06 1.060011787880230251e-08 2.997972562449509128e-12 2.833467724584605062e-16 1.170622838423605841e-20
5.590106485362681399e-01 2.149925855606235928e+03 6.713654900900358001e-14 2.608273025066837209e-07 3.128912428403027540e-04 2.189870368436667471e-03 5.931579957467397008e-04 8.975563762740046471e-06 1.234428258229397596e-08 3.621836083182881787e-12 3.524740833568863935e-16 1.490917155864368219e-20
5.607556873896948346e-01 2.155593611420937577e+03 4.963481733774423595e-14 2.208211576070217970e-07 2.925320478214617670e-04 2.181814340426484113e-03 6.242496250289902675e-04 9.968344031902140145e-06 1.436106750858464123e-08 4.371535166655184090e-12 4.381027198253230354e-16 1.897415273288068112e-20
5.625007262431216404e-01 2.161255330553647582e+03 3.662379875242260946e-14 1.866449229348298409e-07 2.731517783952914342e-04 2.171746383576161291e-03 6.562677403441465399e-04 1.105901029565570270e-05 1.669065836644828116e-08 5.271609905310848029e-12 5.440822564371339250e-16 2.412923916212938412e-20
5.642457650965483351e-01 2.166910987962146010e+03 2.697054195023220543e-14 1.574994152147682706e-07 2.547317754695904626e-04 2.159696295196797573e-03 6.891922616714719636e-04 1.225581007369041407e-05 1.937877218654397954e-08 6.351213546226178675e-12 6.751387660250878543e-16 3.066176960380958749e-20
